1996.0,0.783568136952,0.645079545601,0.396584218713,0.363298950898,0.191195712503,0.341917342585,0.463403930773,0.416998004416,0.561480664813,0.487650584799,0.491248099187,0.399512720873
1997.0,0.724079566628,0.573574275736,0.336204689344,0.390894796298,0.263231311139,0.359187464528,0.507572986889,0.410279526334,0.648747557468,0.471931531587,0.519322743175,0.470028422819
1997.0,0.670507012469,0.559718118472,0.270730315814,0.42606266875,0.287085544543,0.435735001081,0.468306661514,0.439875452239,0.605086702992,0.471080111246,0.507971482194,0.579842068007
1997.0,0.60578058131,0.533214459774,0.308806654104,0.374687746186,0.213009670809,0.397349468725,0.517561457777,0.420226113258,0.58224636119,0.399572097331,0.429298180526,0.400720675969
1997.0,0.775712326755,0.571582738199,0.438112053581,0.38032285825,0.314436268823,0.322984474835,0.490747409456,0.437312538154,0.583631378393,0.389085973855,0.485615985638,0.423669176346
1997.0,0.693871609622,0.549734295891,0.344711925933,0.388232656428,0.28739543213,0.427944905942,0.500949439352,0.466914753013,0.556307265363,0.394724681955,0.44057972559,0.433430147478
1997.0,0.653265679675,0.516383626686,0.244297806235,0.426760449412,0.304362915562,0.414005500523,0.506857665082,0.489172463077,0.574953418025,0.443579699322,0.559533729293,0.422705086252
1997.0,0.680717113084,0.578233029493,0.332534888289,0.381705177612,0.25680097535,0.339873178384,0.473473146756,0.466324805034,0.580025558767,0.524630896161,0.556561477782,0.54185705551
1997.0,0.791010186555,0.645351569111,0.376565513602,0.345136184234,0.220639693096,0.368781867866,0.4652943555,0.411353282409,0.549487535914,0.48991633292,0.398270157169,0.381366635935
1998.0,0.769916490015,0.583858732883,0.373257956235,0.379598644205,0.257904422965,0.392967729,0.443211796834,0.355169315732,0.65357834021,0.500306617626,0.536722637002,0.418736202955
2000.0,0.906671110853,0.683490813437,0.448109465271,0.384176976907,0.239007098082,0.33111427073,0.422129017117,0.392623454641,0.594001814223,0.415632316634,0.533873387459,0.457605226082
2000.0,0.873902841557,0.656737062903,0.381109081566,0.367056534638,0.250450852098,0.344560330397,0.433188405254,0.406829097466,0.586859185305,0.448558000229,0.492053162605,0.442846492667
2001.0,0.893211260469,0.653300261312,0.458460760794,0.396266736994,0.240409039764,0.384354139141,0.426200327957,0.41088161089,0.606844328485,0.470068239862,0.544877845059,0.567936104233
2000.0,0.725028738825,0.557717258934,0.380624684197,0.371958688918,0.209119362773,0.357251962117,0.42574001847,0.383204698488,0.574938630096,0.471271788787,0.47298430526,0.344485779083
2000.0,0.679689701629,0.484101845702,0.351215467815,0.510079483616,0.21848009579,0.534831777508,0.565192898159,0.278810054956,0.546795479621,0.311414879227,0.511840715561,0.373302428084
2000.0,0.768918019728,0.545606147161,0.399876578615,0.376468032007,0.27048898349,0.374838027806,0.464142452985,0.343971227044,0.58109587222,0.38227876359,0.499108013711,0.371070004742
2000.0,0.778914004754,0.626993529906,0.334723722559,0.356444011492,0.229056514715,0.39662785974,0.392466266467,0.412647924187,0.612590240513,0.413453271873,0.565372104264,0.568430009274
2000.0,0.90437053328,0.627868424769,0.459276457914,0.387251538203,0.227787659045,0.334277218676,0.456182168236,0.401167825581,0.599695760639,0.44029460539,0.549424477347,0.451562902174
1998.0,0.727402895637,0.548013366919,0.388713354145,0.442426752363,0.228125586005,0.414142491119,0.516705636622,0.476475727784,0.599441812114,0.592273634472,0.471285368339,0.365542953468
2000.0,0.831155265196,0.717262325258,0.38065300788,0.443710363509,0.243676932992,0.33615345102,0.493014708673,0.383467289884,0.594212527359,0.501867610283,0.546267278835,0.48886464179
2000.0,0.805715488209,0.642066000357,0.383282992874,0.392379109096,0.232404755154,0.362068920475,0.502577070257,0.397180960005,0.622655474877,0.482377957548,0.447700074134,0.477940509094
2000.0,0.795244426557,0.549739643557,0.424481150052,0.362198705553,0.219524636481,0.346658703034,0.407283399721,0.295812075475,0.656442981726,0.473230919281,0.538621396614,0.517044183673
2000.0,0.858615773378,0.560910502413,0.429686044824,0.407302598604,0.273826719265,0.396198682408,0.423495103081,0.393436163977,0.56026769833,0.388304647034,0.564209580255,0.482655493833
2003.0,0.795184336844,0.592890816509,0.384629652995,0.414518962718,0.288667169849,0.31063368682,0.475652447748,0.349878319781,0.615836279932,0.387147273462,0.599900355085,0.473582402356
2003.0,0.854609629021,0.687442842914,0.433891899656,0.406015045194,0.239896870057,0.377170704977,0.446073900639,0.409905830092,0.482734766682,0.365014995363,0.548735533115,0.415549589184
2001.0,0.813693930473,0.588841301363,0.424140816668,0.412302854598,0.274340666684,0.274011479779,0.441736913939,0.368024929853,0.547399824849,0.433910779918,0.652661982379,0.407618683745
2003.0,0.801389028894,0.649452667389,0.484454789812,0.398803078221,0.305961725422,0.370244026132,0.514714436637,0.465235823071,0.592330718899,0.440972785111,0.449135911179,0.403093752959
2001.0,0.895035780358,0.634662894974,0.393279156824,0.347717153906,0.30415793994,0.239991685863,0.414554012801,0.390810250023,0.591705409258,0.532994448327,0.542932460153,0.454815971119
2003.0,0.809613225819,0.535817732887,0.453053807112,0.437243080026,0.248527501991,0.352745069481,0.465104477236,0.303108144294,0.60245160101,0.410908312361,0.531889814216,0.405284225247
2003.0,0.840841481621,0.651607256729,0.419495383265,0.453502137692,0.27797894359,0.32242736886,0.525362317796,0.505254089723,0.618865964234,0.601952851976,0.565392752609,0.495752651885
2003.0,0.839542317506,0.587210325549,0.417429101953,0.412569816604,0.31629624079,0.334519278936,0.462748891592,0.440514387857,0.557844497269,0.421712348153,0.575405423587,0.491753285463
2003.0,0.743789728191,0.630800881079,0.450543505277,0.451607728393,0.271060464146,0.293651751292,0.579178755615,0.464641241126,0.552729655641,0.45438107754,0.533535909137,0.460255591693
2003.0,0.684590569545,0.564805122507,0.331485888867,0.439520647025,0.251250176222,0.469021674884,0.472705131689,0.381252474896,0.604497264471,0.416866095465,0.595275347897,0.506420079421
2003.0,0.743282031435,0.616499494177,0.376886007931,0.39918047415,0.294991112246,0.24629121229,0.52092397943,0.484870818825,0.540059667213,0.419514700372,0.651707051943,0.507837495734
2003.0,0.778502696802,0.633896888586,0.378644896177,0.383133439508,0.248306473087,0.351819525748,0.511163765944,0.426013826209,0.58114807539,0.466636481053,0.498230792099,0.503332462294
2003.0,0.739428196104,0.546246701874,0.412041463277,0.478246513485,0.318636141226,0.380706989035,0.489643060567,0.44938258474,0.632953515186,0.359410503531,0.622538489736,0.450505010308
2007.0,0.832820118134,0.652386517838,0.418331616777,0.539762707066,0.338203259646,0.258610487569,0.52708467168,0.652274598663,0.57893600319,0.708505798827,0.76077715929,0.498179637939
2007.0,0.812108788378,0.725094991825,0.38741750197,0.413524299279,0.343055821838,0.284944521258,0.478143008834,0.540638831905,0.577489458701,0.565411040361,0.582466713425,0.445848149341
2007.0,0.834864885215,0.698897502631,0.45500574559,0.403041112705,0.389478463904,0.306184839664,0.464883809201,0.498548520546,0.562858317747,0.478204403335,0.522251255719,0.45190409754
2007.0,0.872794492937,0.655341217944,0.459512929474,0.479069385204,0.311495313061,0.281805167044,0.484116080417,0.448734160526,0.566027448058,0.568899604819,0.640302282885,0.491794942467
2009.0,0.780603384105,0.568602985213,0.462255784969,0.625815953805,0.320387591934,0.39158663847,0.537402511465,0.42572872698,0.474825600434,0.652461710999,0.546748629494,0.394702464115
2009.0,0.83585133756,0.662842037885,0.405610814327,0.549437679054,0.321099000101,0.361806205494,0.502699124562,0.538323393661,0.527785864617,0.628440562024,0.537808562313,0.476317454206
2009.0,0.865502544983,0.672314107523,0.436485700208,0.493623616019,0.317011850823,0.401936531065,0.489544110599,0.522364236111,0.564764119473,0.668676235706,0.422072147981,0.440724631914
2009.0,0.831971749496,0.70645706367,0.403191073413,0.493128811392,0.273501128551,0.340922895357,0.503529439681,0.592589670824,0.581204613976,0.572735148811,0.571377442194,0.424603665463
2009.0,0.806486108117,0.726956603958,0.438112028627,0.55414620754,0.263636871974,0.434867339548,0.513979901244,0.599089028523,0.577628488986,0.71726865152,0.602702757309,0.450997249069
2009.0,0.823882447844,0.65650041306,0.362862790197,0.521717955601,0.315337407383,0.366667085748,0.546620085249,0.582515429175,0.578513507912,0.638600468265,0.48038862405,0.417856603066
2009.0,0.851539412597,0.692491435307,0.407819861974,0.469691851953,0.277635791233,0.34433867994,0.521231396806,0.5647712018,0.590919035913,0.589172411456,0.506871347269,0.430407809326
2009.0,0.748440917219,0.602185060634,0.408045977298,0.663985455675,0.321443095185,0.42938926686,0.537651951846,0.453765433727,0.470936256426,0.697903074282,0.545744853511,0.381569530048
2009.0,0.861911878068,0.72495170766,0.48763994395,0.520243043585,0.252427775991,0.398696597343,0.527336753928,0.611189857882,0.572653627871,0.751798513353,0.564812378705,0.426841773761
2009.0,0.880723882374,0.678230083074,0.394172163873,0.457416249515,0.397603902305,0.166100281035,0.491371562798,0.479342276961,0.648307958079,0.588972096799,0.524044109305,0.400540031597
2009.0,0.89147282829,0.607088558562,0.449267142791,0.471209876159,0.297747536077,0.31401452982,0.445695873335,0.458387483614,0.537623935017,0.344945493153,0.592915885971,0.533393724554
2009.0,0.814490548379,0.618176622225,0.373086392075,0.519744498862,0.337402642639,0.257950434549,0.490322741172,0.321564237082,0.545196898597,0.560186581642,0.559759306908,0.44324483164
2009.0,0.902305899804,0.68790126485,0.466696688939,0.461680565757,0.365018084452,0.236877803082,0.497020981524,0.476535638341,0.549032970429,0.414570117438,0.540008610138,0.502040016992
2009.0,0.805594572991,0.713389012597,0.42564783625,0.514796907466,0.33544707823,0.329331270365,0.509764632611,0.574995937005,0.561671066818,0.576501595873,0.524921330917,0.523391926931
2008.0,0.910510230335,0.706454982866,0.463500829198,0.433590067356,0.321544990425,0.213614220114,0.519222136049,0.571039854202,0.483415248956,0.491032181895,0.450381916668,0.38918962523
2009.0,0.924219269079,0.630839812922,0.523332650903,0.576107749545,0.270583956426,0.324026436083,0.55856690089,0.382075224491,0.557249357378,0.434323866611,0.649726587053,0.414071696703
2009.0,0.874026945208,0.622577002546,0.386429641775,0.417000920923,0.322407827365,0.188784388885,0.512876080728,0.441339233769,0.605861970543,0.561327511474,0.595942755684,0.474381922781
2009.0,0.885762588733,0.715282252951,0.489514697271,0.493778678388,0.357797851802,0.316266955648,0.477837993156,0.557706831271,0.580993900841,0.541177783743,0.595695197572,0.481851660683
2009.0,0.795288819365,0.651736537083,0.450386165346,0.458985725316,0.283004132427,0.280563189729,0.504480848426,0.477729436198,0.600561953166,0.469199711387,0.540705991328,0.526446414489
2008.0,0.853684983237,0.670354052551,0.446943178349,0.504588365258,0.304616670535,0.328145705745,0.457772380681,0.497230377941,0.527239661486,0.45243789249,0.695209561827,0.460290289527
2008.0,0.932249952603,0.668066416601,0.47972887722,0.436385637687,0.328292001431,0.176555814769,0.538697795366,0.566207400201,0.52101489376,0.531596232091,0.48501030086,0.45912301127
2009.0,0.825499964805,0.662078174725,0.545589675626,0.569577137135,0.306729400879,0.37167916182,0.44207564946,0.435389442347,0.552847424566,0.565821801676,0.665211957479,0.449946512407
2009.0,0.802097106447,0.775800170068,0.478056257672,0.507538340915,0.328412427976,0.29037556976,0.60129195995,0.577385960032,0.501303000619,0.495609853488,0.427017759575,0.467116745273
2008.0,0.653514377506,0.656865968712,0.456237663601,0.5049090027,0.284096725222,0.396161781485,0.490246703405,0.465617352922,0.477364313628,0.374786563571,0.736679874947,0.505064707539
2008.0,0.677292244724,0.766444708688,0.448833004363,0.439717204246,0.224103511774,0.292259557829,0.502455496291,0.531450339719,0.528398405564,0.522262997531,0.452457186323,0.468127197162
2009.0,0.734983274212,0.737082649494,0.444419550658,0.483689111675,0.31464014011,0.280015390624,0.600584948019,0.57435711172,0.504713607709,0.502758395941,0.453624150837,0.471023486121
2009.0,0.806816478905,0.637055486679,0.355474800756,0.474585161411,0.269080523529,0.352046727672,0.567767134412,0.569191453511,0.622855735501,0.536388336704,0.654598486277,0.477829946505
2009.0,0.879006052383,0.7867212284,0.456186007192,0.40774302021,0.295556397844,0.225933985228,0.533684586506,0.559506906319,0.55212311301,0.614946396728,0.406177585089,0.493407215542
2008.0,0.6512557401,0.682380059439,0.453787877124,0.441559656532,0.35186128909,0.205173460464,0.526524931885,0.57179221165,0.496552868508,0.473536706415,0.462447654781,0.447139124395
2008.0,0.653204363641,0.763134295134,0.407386097868,0.515929651215,0.293144984888,0.298769305224,0.48857387254,0.716683854634,0.598017894938,0.637904682114,0.477741417449,0.518709385646
2007.0,0.701723250329,0.679300032506,0.427001259119,0.430831038776,0.302257457678,0.31171687587,0.499552707718,0.360743866257,0.650115411172,0.458296514857,0.46283397865,0.49010200183
2008.0,0.539911955081,0.645846571582,0.330075968361,0.633527324714,0.302618306354,0.453382296178,0.495984936933,0.44063277465,0.533385322702,0.535595715193,0.602882819756,0.525708644446
2007.0,0.596017351947,0.725923151829,0.283720804646,0.638110256724,0.310310790989,0.363087941105,0.494813340492,0.542720254877,0.555643590253,0.55589742295,0.297249573878,0.4368870907
2008.0,0.624122169008,0.612432250581,0.40364996699,0.609392230819,0.28663265885,0.317781689566,0.540410014083,0.604746659435,0.632840913127,0.556599853036,0.508746572208,0.482499157548
2008.0,0.556201663038,0.650597962735,0.414704313724,0.522789948057,0.272958926279,0.358773553729,0.540908894843,0.618628365983,0.489121132615,0.495567664497,0.571265985538,0.472064813201
2009.0,0.826132501005,0.65733689628,0.366058075978,0.50972139467,0.294874914501,0.358221509385,0.504671591301,0.56794315139,0.464060998008,0.593462068443,0.424988893189,0.435443111921
2009.0,0.885879089197,0.74472103139,0.391010167778,0.349341720314,0.280072442318,0.308606830132,0.467169937732,0.526467392162,0.533817557821,0.469664786876,0.46627226108,0.543427475548
2009.0,0.823315397167,0.64604568372,0.376638980495,0.386249798907,0.246778987203,0.296587742232,0.50615257451,0.445696375279,0.558838970622,0.432839279213,0.658048314018,0.567068756404
2008.0,0.699292437501,0.630019435126,0.285091870549,0.810615929666,0.330360423641,0.550467727367,0.485068641977,0.699012115724,0.571046079067,0.79151928203,0.350348013418,0.449918283661
2008.0,0.712152371815,0.601847679069,0.380965990818,0.583913027195,0.211393460917,0.345211076547,0.460133586299,0.399815038565,0.598613212996,0.68059030703,0.690047919701,0.430459071945
2008.0,0.818237203283,0.725888464826,0.501380997908,0.54274639413,0.360395574401,0.350160372066,0.458223371579,0.528695778049,0.508955248877,0.548676627698,0.551056362654,0.458604700125
2008.0,0.921583415436,0.616739306842,0.44510206408,0.401713782866,0.286746567116,0.269230524313,0.447512181654,0.460648748592,0.584519366782,0.520683734051,0.56097178659,0.471594236082
2008.0,0.785091227221,0.720929742359,0.408678082051,0.493105410519,0.358305227072,0.251843005185,0.491763904224,0.438674262104,0.585507841819,0.631431827906,0.628331127513,0.527777968365
2008.0,0.898871220878,0.658713285721,0.472018272294,0.43368543981,0.344793697288,0.204425971849,0.519988373859,0.56890977459,0.517151443474,0.507697663727,0.454894135049,0.439435127107
2007.0,0.760464010309,0.576230921472,0.406520041988,0.353924349073,0.262588183287,0.461811544699,0.411062567986,0.474145394649,0.637879023816,0.572503773755,0.330672361169,0.441977086492
2004.0,0.801008133694,0.706707675707,0.447056423172,0.424925679486,0.248866775703,0.492186474407,0.348197491839,0.473840325234,0.626331730179,0.567274664282,0.448786221471,0.515997857752
2007.0,0.695853834349,0.606287885979,0.341487992056,0.365666684542,0.251207403386,0.515501979914,0.460471409175,0.597456658904,0.671863406101,0.79467564971,0.195071129107,0.512525623958
2007.0,0.720338307535,0.612751321071,0.384026196337,0.326499183471,0.261643652384,0.457199337481,0.419808688403,0.546195287897,0.564514565753,0.551358286184,0.336836669151,0.503005381301
2007.0,0.754591896424,0.651712212484,0.428364838585,0.373005612621,0.26885615468,0.364290486681,0.382424093606,0.540413643234,0.628780706184,0.711591574692,0.449653673973,0.497746601132
2007.0,0.66606576954,0.580719548692,0.446682126324,0.414609786407,0.30019711598,0.461155083804,0.506089313778,0.522434517926,0.571157196394,0.54222021723,0.317909907942,0.506245021988
2007.0,0.725705913098,0.533870849405,0.370466314132,0.295147321128,0.260560648462,0.514493898938,0.472836840821,0.487948544444,0.612631991171,0.482808484571,0.169637919064,0.479289999986
2007.0,0.693277089362,0.658611825717,0.410611603896,0.395522710547,0.293330190194,0.468568005789,0.453779749476,0.518414993925,0.648919726966,0.563451079374,0.328997624996,0.567621667366
2007.0,0.5937562619,0.588507061812,0.381229638142,0.32337807314,0.291102878208,0.401321134694,0.417033045735,0.508421846677,0.529019736124,0.489558224794,0.384973289257,0.472789841102
2007.0,0.64801065035,0.749433844436,0.418112663476,0.412116153036,0.314662415384,0.458781178831,0.5355700157,0.574800869111,0.590756368698,0.711850189884,0.278323256719,0.726397386645
2007.0,0.700286002506,0.62782976343,0.377433690639,0.34771892287,0.277136711953,0.54372016495,0.389088854285,0.540758322023,0.56161054915,0.596223454156,0.284192271169,0.45034014659
2007.0,0.705157438726,0.590400073278,0.416182310889,0.400478540263,0.349779587908,0.490917637792,0.429589220256,0.423970909287,0.699355828327,0.530302491742,0.326453438094,0.454804405174
2007.0,0.682615212214,0.637676190521,0.397345639171,0.36753829947,0.31120551901,0.436222142252,0.444556411617,0.494643190702,0.663092145187,0.544890747124,0.35772258083,0.6420931184
2007.0,0.798431388708,0.574097431485,0.369207270268,0.308494258978,0.254020148376,0.438020735706,0.367198095242,0.430788355638,0.655785304932,0.577767431694,0.373632907511,0.522115752366
2007.0,0.733008162145,0.675958490124,0.447201285711,0.372672845137,0.256366809507,0.545877317819,0.363942593263,0.56440500817,0.6633544676,0.830390623547,0.301519562752,0.502803859418
2007.0,0.723915239659,0.653935385125,0.392967646219,0.4275379851,0.261324579949,0.514669668159,0.394890732817,0.50100893572,0.615189293207,0.686115403832,0.389243722182,0.518880130354
2007.0,0.766263771275,0.639794136902,0.430111898263,0.370816392761,0.338941629784,0.431508457496,0.378793014055,0.433681936283,0.650140889169,0.607907479211,0.397801905998,0.535825415399
2007.0,0.759361548029,0.618452599263,0.432277225124,0.417421681752,0.310558431709,0.429252602821,0.417306070792,0.491369514529,0.623497436581,0.614357411842,0.461114615409,0.482758999236
2007.0,0.66420029054,0.564725531753,0.344906149039,0.315271768283,0.203834870345,0.476638776535,0.444329355064,0.465666009563,0.655433839223,0.551366757201,0.268780835139,0.533473215919
2007.0,0.705617554241,0.567950320221,0.38687121673,0.374259050287,0.262493614376,0.295101173841,0.51754647118,0.61384445829,0.603638614382,0.627524861607,0.468693446016,0.475555474093
2007.0,0.782549064477,0.68008093745,0.509370772035,0.420450603765,0.257452426128,0.463333789424,0.428232116643,0.494947046459,0.564580962959,0.51563268205,0.435925633099,0.539584935494
2007.0,0.766406024472,0.625742321635,0.42524855966,0.382368488739,0.217253339581,0.486076106032,0.440646879171,0.510541996363,0.612361769986,0.631574008127,0.314147912752,0.427092695949
2007.0,0.73317813019,0.596276575977,0.44738233269,0.408564628383,0.294127628866,0.437814841617,0.524466388281,0.532765613679,0.650033038252,0.593686965661,0.364394438446,0.535294656161
2007.0,0.738620296049,0.650764759986,0.388970637998,0.392146363916,0.290403213716,0.532213689655,0.425552782074,0.5075516541,0.625535379436,0.572372888225,0.286918962796,0.432927813019
2007.0,0.750266172901,0.65110904982,0.417054430782,0.429160024416,0.23327222492,0.406552330408,0.393559279341,0.630275177026,0.611163056927,0.703402924129,0.571684503062,0.581131768847
2007.0,0.720433960547,0.645354107692,0.381858523727,0.369585951632,0.247163457905,0.397573649998,0.484040571024,0.485217373267,0.61827599121,0.574910041113,0.387881153456,0.613105136593
2007.0,0.740735944464,0.562840593807,0.465055712061,0.394963515614,0.372429717468,0.38097852105,0.468590638315,0.482611539833,0.650285680213,0.486008868325,0.380850947148,0.453289952546
2007.0,0.887346995036,0.600903222928,0.471798994582,0.380118568127,0.249306274684,0.526967227408,0.374363321802,0.425513578568,0.639548871966,0.504582986741,0.34114307016,0.482950131371
2007.0,0.906789818693,0.656096695463,0.401638885667,0.336423680531,0.193898239327,0.525913510114,0.467808693398,0.502598496322,0.637159404012,0.537485416561,0.281778635091,0.562535102152
2004.0,0.842064613855,0.688529147466,0.443037080418,0.407044430878,0.200989426221,0.506899411349,0.47104920878,0.580625102127,0.489621784175,0.653183574597,0.275021075743,0.439095794054
2004.0,0.786731553746,0.649643789239,0.453129769484,0.467336804311,0.287787552383,0.578797513204,0.432205246058,0.474916067294,0.450081891867,0.497470819835,0.456924333586,0.474178734619
2004.0,0.79905632172,0.656151150104,0.434630736032,0.503051590029,0.280958443388,0.595144132394,0.471939758491,0.572050610409,0.543480014144,0.555232697199,0.365363134445,0.437321989821
2004.0,0.829537748235,0.675722152402,0.399855167408,0.417113073269,0.288556897812,0.38598871942,0.500107403946,0.531562106561,0.630071532002,0.588626446053,0.329855086364,0.418101546249
2004.0,0.860241384055,0.707799556814,0.493046348626,0.427701386873,0.284368257319,0.423976178984,0.412197850749,0.50624774439,0.585782932925,0.608072747108,0.411542158258,0.437824814362
2004.0,0.836924368144,0.686355893314,0.418046034195,0.380269536608,0.235733467692,0.621264679547,0.356032215804,0.506572673658,0.562354577945,0.580326841765,0.257716874782,0.454788036422
2004.0,0.884907843228,0.675773589878,0.458206945656,0.436973287677,0.327396169073,0.487739504953,0.366334732755,0.506632142886,0.584944534578,0.604205312225,0.395578767551,0.476143867021
2004.0,0.850720966184,0.648266546668,0.434368461222,0.410134862312,0.273531214986,0.488655415259,0.418392551046,0.626479848703,0.498696049152,0.599378160852,0.302913215007,0.300649084732
2004.0,0.827650440727,0.775547560459,0.447226165633,0.492030183386,0.250795647492,0.584360409032,0.337221826903,0.475752498121,0.514086244388,0.513590170164,0.549651831164,0.525943099865
2004.0,0.84191892696,0.64116355565,0.498398576459,0.450081162616,0.280890647902,0.482205591045,0.384308321952,0.449400127611,0.656114202719,0.567583607285,0.426826817892,0.450305154706
2004.0,0.830837648143,0.54604967054,0.55203854157,0.497098468698,0.0948428402607,0.644907313371,0.436564088213,0.511870399892,0.704769397991,0.646316735011,0.300872137235,0.573883450172
2004.0,0.860473158661,0.704033759298,0.421842156381,0.443661287381,0.240923364274,0.513266208486,0.347356417112,0.459880944592,0.627837188825,0.519380526093,0.494403521497,0.503527515088
2004.0,0.815770827156,0.734117691025,0.387763150724,0.440732033879,0.286999729518,0.516316494321,0.39444761949,0.56620651754,0.533572339518,0.567485775334,0.45901447893,0.53825583203
2004.0,0.822348811217,0.628044481597,0.466842150392,0.430652626076,0.303541881799,0.694463620588,0.386386751618,0.530954505379,0.573812253171,0.411254461403,0.323565334138,0.563415878238
2004.0,0.75635510028,0.654597205655,0.431236785193,0.406761042773,0.29783949229,0.661160537304,0.298756275758,0.447403991676,0.579063690124,0.483539815777,0.269604548675,0.397609828936
2004.0,0.835340207106,0.675226234378,0.51403711755,0.487874279393,0.286069797405,0.496806518989,0.382912022623,0.544210295547,0.518742897785,0.51229277565,0.432742235612,0.290087613011
2009.0,0.70283822108,0.700632477031,0.342375059867,0.597151653878,0.301380695326,0.314704789348,0.524404424466,0.635372429073,0.47819742633,0.62073127141,0.39749528918,0.335098936854
2009.0,0.68901905874,0.438229501282,0.306231494778,0.672760631262,0.218534181342,0.431965800355,0.505124311421,0.351212129604,0.557286000559,0.513132569104,0.730032884154,0.449723426899
